id_rota;nome_usuario;latitude;longitude;elevacao;data;hora;cidade;estado;pais;data_carga_banco
11187035;TOYOTA_RAV4_HYBRID_2019;43.44435598701239;41.18411997333169;2060.72;2023-05-28;07:35:38;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44436596147716;41.18419800885022;2062.17;2023-05-28;07:35:54;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44433897174895;41.18426498025656;2064.09;2023-05-28;07:36:10;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44432497397065;41.18436195887625;2070.82;2023-05-28;07:37:10;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44433997757733;41.18437897413969;2072.26;2023-05-28;07:37:38;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.4443829767406;41.184391966089606;2074.18;2023-05-28;07:37:53;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44444399699569;41.18443303741515;2075.62;2023-05-28;07:38:08;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.4444900136441;41.184497997164726;2083.79;2023-05-28;07:39:31;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44453603029251;41.18454703129828;2086.2;2023-05-28;07:39:56;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.444526977837086;41.18459195829928;2088.12;2023-05-28;07:40:31;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44456100836396;41.18470503017306;2091.97;2023-05-28;07:41:13;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.444568971171975;41.18487996049225;2103.98;2023-05-28;07:43:08;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44462202861905;41.18497802875936;2109.75;2023-05-28;07:44:07;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44463996589184;41.18503795936704;2112.63;2023-05-28;07:44:39;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44464298337698;41.18515698239207;2117.44;2023-05-28;07:45:25;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44464901834726;41.18518196046352;2118.88;2023-05-28;07:45:40;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44464097172022;41.18519000709057;2120.32;2023-05-28;07:45:55;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44460400752723;41.18523803539574;2122.73;2023-05-28;07:46:12;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44460995867848;41.18530198931694;2124.65;2023-05-28;07:46:28;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44461498782039;41.18549301289022;2135.71;2023-05-28;07:48:12;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44460099004209;41.18553902953863;2136.67;2023-05-28;07:48:24;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.444590009748936;41.18560398928821;2140.03;2023-05-28;07:48:53;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44460400752723;41.185635002329946;2141.95;2023-05-28;07:49:09;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.444633008912206;41.18564698845148;2145.32;2023-05-28;07:49:43;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44470802694559;41.18577900342643;2150.13;2023-05-28;07:50:27;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.444698974490166;41.18579995818436;2151.57;2023-05-28;07:50:41;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.444697968661785;41.18587003089488;2156.37;2023-05-28;07:51:27;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.4447299875319;41.18597103282809;2159.26;2023-05-28;07:51:54;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44473996199668;41.18600900284946;2160.22;2023-05-28;07:52:07;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.4447630122304;41.18603096343577;2161.66;2023-05-28;07:52:21;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44479603692889;41.18609298951924;2163.1;2023-05-28;07:52:37;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44480802305043;41.1861779820174;2165.99;2023-05-28;07:53:03;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44483300112188;41.186190973967314;2167.43;2023-05-28;07:53:16;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44484398141503;41.18626297451556;2169.83;2023-05-28;07:53:41;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44488203525543;41.18631200864911;2172.24;2023-05-28;07:54:06;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44492101110518;41.186343021690845;2175.12;2023-05-28;07:54:33;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44492997974157;41.18636699393392;2176.08;2023-05-28;07:54:45;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44495898112655;41.186405969783664;2178.0;2023-05-28;07:54:58;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44499301165342;41.18641602806747;2178.97;2023-05-28;07:55:11;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44503902830184;41.1864039581269;2179.45;2023-05-28;07:55:27;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44507297500968;41.18642499670386;2180.89;2023-05-28;07:55:44;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44507599249482;41.18644502945244;2182.33;2023-05-28;07:55:57;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.445105999708176;41.18647000752389;2183.77;2023-05-28;07:56:12;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.445147993043065;41.18646598421037;2185.21;2023-05-28;07:56:25;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44518302939832;41.18646900169552;2186.66;2023-05-28;07:56:40;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44522804021835;41.18655298836529;2188.58;2023-05-28;07:56:56;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44525796361268;41.18656598031521;2190.5;2023-05-28;07:57:13;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.4452619869262;41.18657796643674;2191.46;2023-05-28;07:57:25;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.445275984704494;41.18664703331888;2193.87;2023-05-28;07:57:53;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.445301968604326;41.186688020825386;2195.31;2023-05-28;07:58:09;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44531998969615;41.18667704053223;2197.23;2023-05-28;07:58:25;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.4453449677676;41.186665976420045;2198.67;2023-05-28;07:58:40;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44540297053754;41.18673596531153;2205.4;2023-05-28;08:13:43;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44541202299297;41.186748035252094;2207.32;2023-05-28;08:16:00;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44546399079263;41.186793968081474;2211.65;2023-05-28;08:16:44;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44550900161266;41.186837973073125;2213.09;2023-05-28;08:17:00;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.445577984675765;41.18684803135693;2217.42;2023-05-28;08:17:46;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44564503990114;41.18689396418631;2220.3;2023-05-28;08:18:13;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44567102380097;41.18697099387646;2223.19;2023-05-28;08:18:43;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44568099826574;41.1869740113616;2225.11;2023-05-28;08:18:58;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44568703323603;41.18700401857495;2226.07;2023-05-28;08:19:11;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44568502157927;41.187091022729874;2227.99;2023-05-28;08:19:27;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.445686027407646;41.18719797581434;2232.8;2023-05-28;08:20:12;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44571201130748;41.18726100772619;2233.76;2023-05-28;08:20:24;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.445751992985606;41.18728397414088;2235.2;2023-05-28;08:20:38;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.445771019905806;41.187306018546224;2236.16;2023-05-28;08:20:50;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.445774959400296;41.18734700605273;2237.61;2023-05-28;08:21:01;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.4457850176841;41.187354968860745;2239.05;2023-05-28;08:21:15;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44584302045405;41.187312975525856;2242.41;2023-05-28;08:21:44;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44591803848744;41.18731800466776;2247.22;2023-05-28;08:22:35;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44596698880196;41.18733300827444;2248.18;2023-05-28;08:22:49;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44599900767207;41.18735899217427;2249.14;2023-05-28;08:23:03;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44600202515721;41.18740601465106;2251.06;2023-05-28;08:23:18;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44605499878526;41.18744197301567;2254.43;2023-05-28;08:23:45;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44609196297824;41.18751196190715;2259.24;2023-05-28;08:24:24;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44611199572682;41.18751296773553;2260.68;2023-05-28;08:24:38;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.446159018203616;41.18753400631249;2262.12;2023-05-28;08:24:51;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.4461959823966;41.18753199465573;2263.56;2023-05-28;08:25:03;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44623001292348;41.18757901713252;2265.0;2023-05-28;08:25:16;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.4462480340153;41.18758597411215;2266.93;2023-05-28;08:25:30;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.446267982944846;41.18760298937559;2267.89;2023-05-28;08:25:43;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44628097489476;41.187610030174255;2268.85;2023-05-28;08:25:58;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44632598571479;41.18761899881065;2270.29;2023-05-28;08:26:10;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44635599292815;41.18764003738761;2272.21;2023-05-28;08:26:23;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44640997238457;41.18763299658895;2275.58;2023-05-28;08:26:55;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44645297154784;41.187652023509145;2277.5;2023-05-28;08:27:09;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44647702760994;41.18762603960931;2278.46;2023-05-28;08:27:22;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44653301872313;41.18764800019562;2279.9;2023-05-28;08:27:34;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44655900262296;41.18768496438861;2280.87;2023-05-28;08:27:44;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.446546010673046;41.18775797076523;2281.83;2023-05-28;08:28:01;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44655799679458;41.18783600628376;2282.31;2023-05-28;08:28:26;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44658398069441;41.18789602071047;2283.27;2023-05-28;08:28:39;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44660099595785;41.18791596964002;2283.75;2023-05-28;08:28:50;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44662002287805;41.18788897991181;2285.67;2023-05-28;08:29:02;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44665497541428;41.18788403458893;2287.11;2023-05-28;08:29:15;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44666897319257;41.187885040417314;2290.0;2023-05-28;08:29:39;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.446696968749166;41.18789903819561;2290.96;2023-05-28;08:29:53;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44672898761928;41.18790096603334;2291.92;2023-05-28;08:30:05;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.446740973740816;41.187889985740185;2293.84;2023-05-28;08:30:19;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44677299261093;41.18788897991181;2295.77;2023-05-28;08:30:44;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44680098816752;41.18792996741831;2297.21;2023-05-28;08:30:57;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.446802999824286;41.18792502209544;2297.69;2023-05-28;08:30:58;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44683703035116;41.18793901987374;2299.13;2023-05-28;08:31:09;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.446867959573865;41.1879719607532;2300.09;2023-05-28;08:31:21;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44688103534281;41.18801495991647;2300.57;2023-05-28;08:31:33;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44689100980759;41.1880739685148;2302.49;2023-05-28;08:31:43;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44692696817219;41.18815300986171;2303.46;2023-05-28;08:31:56;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44698103144765;41.18818997405469;2305.86;2023-05-28;08:32:22;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.4469869825989;41.1881810054183;2306.82;2023-05-28;08:32:34;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.447016989812255;41.1881860345602;2308.26;2023-05-28;08:32:52;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44705697149038;41.18822400458157;2310.19;2023-05-28;08:33:04;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.447081027552485;41.1882499884814;2311.15;2023-05-28;08:33:14;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.447127966210246;41.18822601623833;2313.55;2023-05-28;08:33:29;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.447146993130445;41.18818997405469;2314.99;2023-05-28;08:33:40;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44720600172877;41.1881619784981;2317.88;2023-05-28;08:39:00;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44720399007201;41.18815602734685;2318.36;2023-05-28;08:43:02;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44721798785031;41.18815703317523;2318.36;2023-05-28;09:45:38;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44719401560724;41.18824596516788;2318.84;2023-05-28;09:49:39;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.447188986465335;41.18834998458624;2317.88;2023-05-28;09:49:53;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44720097258687;41.18839097209275;2317.88;2023-05-28;09:50:08;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44716903753579;41.18852399289608;2317.4;2023-05-28;09:50:22;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.4471579734236;41.18864796124399;2316.43;2023-05-28;09:50:34;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44714598730207;41.18886203505099;2315.95;2023-05-28;09:50:51;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44711396843195;41.189051968976855;2314.99;2023-05-28;09:51:06;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.4471080172807;41.18916696868837;2313.55;2023-05-28;09:51:19;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.4471080172807;41.18919898755848;2314.03;2023-05-28;09:51:22;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44711103476584;41.18923502974212;2313.55;2023-05-28;09:51:25;Зеленчукский район;RU-KC;RU;2023-11-19
11187035;TOYOTA_RAV4_HYBRID_2019;43.44713500700891;41.189457988366485;2311.63;2023-05-28;09:51:40;Зеленчукский район;RU-KC;RU;2023-11-19
